-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2048.0,-2560.0,17.010000228881836,2048.0,2560.0,17.010000228881836
-2047.8399658203125,-2559.719970703125,17.010000228881836,2048.0,2560.0,17.010000228881836
-2047.469970703125,-2559.06982421875,17.010000228881836,2048.0,2560.0,17.010000228881836
-2046.8800048828125,-2558.06005859375,17.010000228881836,2047.6199951171875,2559.619873046875,17.010000228881836
-2046.0899658203125,-2556.7099609375,17.010000228881836,2046.739990234375,2558.739990234375,17.010000228881836
-2045.0999755859375,-2555.0,17.010000228881836,2045.3599853515625,2557.369873046875,17.010000228881836
-2043.909912109375,-2552.949951171875,17.010000228881836,2043.5,2555.510009765625,17.010000228881836
-2042.5299072265625,-2550.5400390625,17.010000228881836,2041.159912109375,2553.179931640625,17.010000228881836
-2040.97998046875,-2547.7900390625,17.010000228881836,2038.3599853515625,2550.389892578125,17.010000228881836
-2039.2698974609375,-2544.679931640625,17.010000228881836,2035.0999755859375,2547.139892578125,17.010000228881836
-2037.419921875,-2541.22998046875,17.010000228881836,2031.3900146484375,2543.429931640625,17.010000228881836
-2035.18994140625,-2537.780029296875,17.010000228881836,2027.239990234375,2539.280029296875,17.010000228881836
-2032.5999755859375,-2534.2900390625,17.010000228881836,2022.64990234375,2534.699951171875,17.010000228881836
-2029.659912109375,-2530.72998046875,17.010000228881836,2017.6199951171875,2529.68994140625,17.010000228881836
-2026.3800048828125,-2527.06982421875,17.010000228881836,2012.169921875,2524.27001953125,17.010000228881836
-2022.7799072265625,-2523.2900390625,17.010000228881836,2006.3099365234375,2518.429931640625,17.010000228881836
-2018.8599853515625,-2519.3798828125,17.010000228881836,2000.0299072265625,2512.18994140625,17.010000228881836
-2014.6199951171875,-2515.33984375,17.010000228881836,1993.3499755859375,2505.550048828125,17.010000228881836
-2010.5198974609375,-2510.93994140625,17.010000228881836,1986.2698974609375,2498.52001953125,17.010000228881836
-2006.5198974609375,-2506.169921875,17.010000228881836,1978.8099365234375,2491.10986328125,17.010000228881836
-2002.5599365234375,-2501.06005859375,17.010000228881836,1970.969970703125,2483.31982421875,17.010000228881836
-1998.6199951171875,-2495.619873046875,17.010000228881836,1962.75,2475.159912109375,17.010000228881836
-1994.659912109375,-2489.83984375,17.010000228881836,1954.159912109375,2466.6298828125,17.010000228881836
-1990.679931640625,-2483.72998046875,17.010000228881836,1945.2099609375,2457.739990234375,17.010000228881836
-1986.699951171875,-2477.2900390625,17.010000228881836,1935.89990234375,2448.510009765625,17.010000228881836
-1982.3399658203125,-2470.919921875,17.010000228881836,1926.169921875,2439.030029296875,17.010000228881836
-1977.6099853515625,-2464.579833984375,17.010000228881836,1916.0,2429.31005859375,17.010000228881836
-1972.5499267578125,-2458.22998046875,17.010000228881836,1905.409912109375,2419.349853515625,17.010000228881836
-1967.169921875,-2451.829833984375,17.010000228881836,1894.39990234375,2409.14990234375,17.010000228881836
-1961.489990234375,-2445.35986328125,17.010000228881836,1882.97998046875,2398.72998046875,17.010000228881836
-1955.489990234375,-2438.829833984375,17.010000228881836,1871.1400146484375,2388.099853515625,17.010000228881836
-1949.169921875,-2432.239990234375,17.010000228881836,1858.8900146484375,2377.260009765625,17.010000228881836
-1943.010009765625,-2425.329833984375,17.010000228881836,1846.22998046875,2366.22998046875,17.010000228881836
-1936.989990234375,-2418.06982421875,17.010000228881836,1833.159912109375,2355.030029296875,17.010000228881836
-1931.0399169921875,-2410.510009765625,17.010000228881836,1819.679931640625,2343.64990234375,17.010000228881836
-1925.1300048828125,-2402.639892578125,17.010000228881836,1805.8099365234375,2332.08984375,17.010000228881836
-1919.260009765625,-2394.469970703125,17.010000228881836,1791.5599365234375,2320.349853515625,17.010000228881836
-1913.429931640625,-2385.989990234375,17.010000228881836,1776.929931640625,2308.449951171875,17.010000228881836
-1907.64990234375,-2377.179931640625,17.010000228881836,1761.93994140625,2296.369873046875,17.010000228881836
-1901.5399169921875,-2368.469970703125,17.010000228881836,1746.5899658203125,2284.119873046875,17.010000228881836
-1895.0799560546875,-2359.820068359375,17.010000228881836,1730.89990234375,2271.68994140625,17.010000228881836
-1888.3099365234375,-2351.179931640625,17.010000228881836,1714.8800048828125,2259.06005859375,17.010000228881836
-1881.260009765625,-2342.530029296875,17.010000228881836,1698.5399169921875,2246.22998046875,17.010000228881836
-1873.909912109375,-2333.849853515625,17.010000228881836,1681.89990234375,2233.199951171875,17.010000228881836
-1866.25,-2325.159912109375,17.010000228881836,1664.969970703125,2219.969970703125,17.010000228881836
-1858.260009765625,-2316.489990234375,17.010000228881836,1647.760009765625,2206.5400390625,17.010000228881836
-1850.449951171875,-2307.530029296875,17.010000228881836,1630.2799072265625,2192.889892578125,17.010000228881836
-1842.7799072265625,-2298.260009765625,17.010000228881836,1612.5399169921875,2179.030029296875,17.010000228881836
-1835.18994140625,-2288.7099609375,17.010000228881836,1594.5399169921875,2164.949951171875,17.010000228881836
-1827.659912109375,-2278.89990234375,17.010000228881836,1576.2999267578125,2150.659912109375,17.010000228881836
-1820.179931640625,-2268.81005859375,17.010000228881836,1557.8199462890625,2136.14990234375,17.010000228881836
-1812.7899169921875,-2258.419921875,17.010000228881836,1539.1300048828125,2121.4599609375,17.010000228881836
-1805.510009765625,-2247.7099609375,17.010000228881836,1520.239990234375,2106.579833984375,17.010000228881836
-1797.929931640625,-2237.099853515625,17.010000228881836,1501.1500244140625,2091.510009765625,17.010000228881836
-1790.0399169921875,-2226.570068359375,17.010000228881836,1481.8499755859375,2076.260009765625,17.010000228881836
-1781.8800048828125,-2216.050048828125,17.010000228881836,1462.3399658203125,2060.829833984375,17.010000228881836
-1773.4599609375,-2205.530029296875,17.010000228881836,1442.6300048828125,2045.2099609375,17.010000228881836
-1764.760009765625,-2195.010009765625,17.010000228881836,1422.719970703125,2029.409912109375,17.010000228881836
-1755.760009765625,-2184.52001953125,17.010000228881836,1402.5899658203125,2013.429931640625,17.010000228881836
-1746.429931640625,-2174.079833984375,17.010000228881836,1382.25,1997.2698974609375,17.010000228881836
-1737.260009765625,-2163.389892578125,17.010000228881836,1361.699951171875,1980.93994140625,17.010000228881836
-1728.22998046875,-2152.429931640625,17.010000228881836,1340.93994140625,1964.43994140625,17.010000228881836
-1719.27001953125,-2141.22998046875,17.010000228881836,1319.9599609375,1947.760009765625,17.010000228881836
-1710.3699951171875,-2129.7900390625,17.010000228881836,1298.77001953125,1930.909912109375,17.010000228881836
-1701.5399169921875,-2118.099853515625,17.010000228881836,1277.3599853515625,1913.8900146484375,17.010000228881836
-1692.8099365234375,-2106.1298828125,17.010000228881836,1255.72998046875,1896.699951171875,17.010000228881836
-1684.239990234375,-2093.849853515625,17.010000228881836,1234.0699462890625,1879.14990234375,17.010000228881836
-1675.39990234375,-2081.659912109375,17.010000228881836,1212.409912109375,1861.2099609375,17.010000228881836
-1666.2899169921875,-2069.550048828125,17.010000228881836,1190.760009765625,1842.8599853515625,17.010000228881836
-1656.949951171875,-2057.449951171875,17.010000228881836,1169.1600341796875,1824.0399169921875,17.010000228881836
-1647.3699951171875,-2045.3499755859375,17.010000228881836,1147.679931640625,1804.719970703125,17.010000228881836
-1637.5399169921875,-2033.2698974609375,17.010000228881836,1126.3800048828125,1784.8399658203125,17.010000228881836
-1627.419921875,-2021.239990234375,17.010000228881836,1105.3299560546875,1764.3599853515625,17.010000228881836
-1616.969970703125,-2009.3099365234375,17.010000228881836,1084.5799560546875,1743.239990234375,17.010000228881836
-1606.659912109375,-1997.14990234375,17.010000228881836,1064.169921875,1721.47998046875,17.010000228881836
-1596.47998046875,-1984.760009765625,17.010000228881836,1044.1199951171875,1699.0699462890625,17.010000228881836
-1586.3599853515625,-1972.169921875,17.010000228881836,1024.43994140625,1676.0299072265625,17.010000228881836
-1576.2999267578125,-1959.3699951171875,17.010000228881836,1005.1399536132812,1652.3699951171875,17.010000228881836
-1566.3199462890625,-1946.3299560546875,17.010000228881836,986.2099609375,1628.1099853515625,17.010000228881836
-1556.4599609375,-1933.0399169921875,17.010000228881836,967.6099853515625,1603.2899169921875,17.010000228881836
-1546.77001953125,-1919.449951171875,17.010000228881836,949.3200073242188,1577.93994140625,17.010000228881836
-1536.8599853515625,-1905.93994140625,17.010000228881836,931.2799682617188,1552.0999755859375,17.010000228881836
-1526.7099609375,-1892.489990234375,17.010000228881836,913.449951171875,1525.7899169921875,17.010000228881836
-1516.3599853515625,-1879.0499267578125,17.010000228881836,895.760009765625,1499.0699462890625,17.010000228881836
-1505.8099365234375,-1865.6300048828125,17.010000228881836,878.1599731445312,1471.97998046875,17.010000228881836
-1495.02001953125,-1852.239990234375,17.010000228881836,860.699951171875,1444.719970703125,17.010000228881836
-1483.949951171875,-1838.919921875,17.010000228881836,843.3599853515625,1417.3800048828125,17.010000228881836
-1472.5499267578125,-1825.719970703125,17.010000228881836,826.0899658203125,1390.0,17.010000228881836
-1461.27001953125,-1812.3299560546875,17.010000228881836,808.8499755859375,1362.5999755859375,17.010000228881836
-1450.1099853515625,-1798.739990234375,17.010000228881836,791.5999755859375,1335.2099609375,17.010000228881836
-1439.02001953125,-1784.969970703125,17.010000228881836,774.3099975585938,1307.8399658203125,17.010000228881836
-1427.97998046875,-1771.02001953125,17.010000228881836,756.9500122070312,1280.510009765625,17.010000228881836
-1417.0499267578125,-1756.8499755859375,17.010000228881836,739.5299682617188,1253.22998046875,17.010000228881836
-1406.260009765625,-1742.429931640625,17.010000228881836,722.0299682617188,1226.010009765625,17.010000228881836
-1395.679931640625,-1727.719970703125,17.010000228881836,704.4299926757812,1198.8399658203125,17.010000228881836
-1384.9000244140625,-1713.0899658203125,17.010000228881836,686.75,1171.72998046875,17.010000228881836
-1373.909912109375,-1698.52001953125,17.010000228881836,668.989990234375,1144.679931640625,17.010000228881836
-1362.75,-1683.97998046875,17.010000228881836,651.1499633789062,1117.669921875,17.010000228881836
-1351.4000244140625,-1669.449951171875,17.010000228881836,633.25,1090.699951171875,17.010000228881836
-1339.8199462890625,-1654.969970703125,17.010000228881836,615.2899780273438,1063.77001953125,17.010000228881836
-1327.969970703125,-1640.5799560546875,17.010000228881836,597.2799682617188,1036.8800048828125,17.010000228881836
-1315.7999267578125,-1626.3399658203125,17.010000228881836,579.22998046875,1010.0099487304688,17.010000228881836
-1303.739990234375,-1611.949951171875,17.010000228881836,561.1599731445312,983.1699829101562,17.010000228881836
-1291.7899169921875,-1597.3699951171875,17.010000228881836,543.0700073242188,956.3399658203125,17.010000228881836
-1279.9000244140625,-1582.6500244140625,17.010000228881836,524.969970703125,929.5199584960938,17.010000228881836
-1268.0799560546875,-1567.760009765625,17.010000228881836,506.8699951171875,902.699951171875,17.010000228881836
-1256.3599853515625,-1552.669921875,17.010000228881836,488.7699890136719,875.8800048828125,17.010000228881836
-1244.8099365234375,-1537.3399658203125,17.010000228881836,470.66998291015625,849.0599975585938,17.010000228881836
-1233.0399169921875,-1522.1199951171875,17.010000228881836,452.5699768066406,822.239990234375,17.010000228881836
-1221.030029296875,-1507.02001953125,17.010000228881836,434.489990234375,795.3999633789062,17.010000228881836
-1208.8299560546875,-1491.969970703125,17.010000228881836,416.4100036621094,768.5599975585938,17.010000228881836
-1196.429931640625,-1476.989990234375,17.010000228881836,398.3500061035156,741.7099609375,17.010000228881836
-1183.7899169921875,-1462.0999755859375,17.010000228881836,380.29998779296875,714.8499755859375,17.010000228881836
